-70.20 -24.60   0.0
-70.20 -24.20   0.0
-70.20 -23.80   0.0
-70.20 -23.40   0.0
-70.20 -23.00   0.0
-70.20 -22.60   0.0
-70.20 -22.20   0.0
-70.20 -21.80   0.0
-70.20 -21.40   0.0
-70.20 -21.00   0.0
-70.20 -20.60   0.0
-70.20 -20.20   0.0
-70.20 -19.80   0.0
-70.20 -19.40   0.0
-70.20 -19.00   0.0
-70.20 -18.60   0.0
-70.20 -18.20   0.0
-70.20 -17.80   0.0
-70.20 -17.40   0.0
-70.20 -17.00   0.0
-70.20 -16.60   0.0
-70.20 -16.20   0.0
-70.20 -15.80   0.0
-70.20 -15.40   0.0
-70.20 -15.00   0.0
-70.20 -14.60   0.3
-70.20 -14.20   0.2
-70.20 -13.80   0.1
-70.20 -13.40   0.2
-70.20 -13.00   0.6
-70.20 -12.60   0.1
-70.20 -12.20   0.0
-70.20 -11.80   0.0
-70.20 -11.40   0.0
-70.20 -11.00   0.9
-70.20 -10.60   1.9
-70.20 -10.20   0.5
-70.20  -9.80   0.4
-70.20  -9.40   0.9
-70.20  -9.00   1.8
-70.20  -8.60   1.3
-70.20  -8.20   0.8
-70.20  -7.80   0.8
-70.20  -7.40   2.1
-70.20  -7.00   4.6
-70.20  -6.60   6.5
-70.20  -6.20   8.8
-70.20  -5.80   8.3
-70.20  -5.40   8.8
-70.20  -5.00  11.2
-70.20  -4.60  10.5
-70.20  -4.20   9.7
-70.20  -3.80  12.0
-70.20  -3.40  14.4
-70.20  -3.00  14.2
-70.20  -2.60  13.8
-70.20  -2.20  12.9
-70.20  -1.80   9.0
-70.20  -1.40   6.7
-70.20  -1.00   5.9
-70.20  -0.60   5.2
-70.20  -0.20   7.9
-70.20   0.20  11.0
-70.20   0.60  17.1
-70.20   1.00  25.8
-70.20   1.40  34.9
-70.20   1.80  27.4
-70.20   2.20  27.0
-70.20   2.60  11.1
-70.20   3.00   6.2
-70.20   3.40   2.1
-70.20   3.80   3.7
-70.20   4.20   0.0
-70.20   4.60  13.6
-70.20   5.00  17.5
-70.20   5.40  17.4
-70.20   5.80   8.0
-70.20   6.20   4.1
-70.20   6.60   4.2
-70.20   7.00   4.0
-70.20   7.40   4.5
-70.20   7.80   6.5
-70.20   8.20  11.4
-70.20   8.60  15.6
-70.20   9.00  10.4
-70.20   9.40   6.4
-70.20   9.80  10.4
-70.20  10.20  14.0
-70.20  10.60   9.4
-70.20  11.00  14.3
-70.20  11.40   6.7
-70.20  11.80  11.6
-70.20  12.20   0.0
-69.80 -50.20   0.0
-69.80 -49.80   0.0
-69.80 -49.40   0.0
-69.80 -49.00   0.0
-69.80 -48.60   0.0
-69.80 -48.20   0.0
-69.80 -47.80   0.0
-69.80 -47.40   0.0
-69.80 -47.00   0.0
-69.80 -46.60   0.0
-69.80 -46.20   0.1
-69.80 -45.80   0.4
-69.80 -45.40   0.6
-69.80 -45.00   0.7
-69.80 -44.60   0.7
-69.80 -44.20   0.7
-69.80 -43.80   0.5
-69.80 -43.40   0.3
-69.80 -43.00   0.1
-69.80 -42.60   0.0
-69.80 -42.20   0.0
-69.80 -41.80   0.0
-69.80 -41.40   0.0
-69.80 -41.00   0.0
-69.80 -40.60   0.0
-69.80 -40.20   0.0
-69.80 -39.80   0.0
-69.80 -39.40   0.0
-69.80 -39.00   0.0
-69.80 -38.60   0.0
-69.80 -38.20   0.0
-69.80 -37.80   0.0
-69.80 -37.40   0.0
-69.80 -37.00   0.0
-69.80 -36.60   0.0
-69.80 -36.20   0.0
-69.80 -35.80   0.0
-69.80 -35.40   0.0
-69.80 -35.00   0.0
-69.80 -34.60   0.0
-69.80 -34.20   0.0
-69.80 -33.80   0.0
-69.80 -33.40   0.0
-69.80 -33.00   0.0
-69.80 -32.60   0.0
-69.80 -32.20   0.0
-69.80 -31.80   0.0
-69.80 -31.40   0.0
-69.80 -31.00   0.0
-69.80 -30.60   0.0
-69.80 -30.20   0.0
-69.80 -29.80   0.0
-69.80 -29.40   0.0
-69.80 -29.00   0.0
-69.80 -28.60   0.0
-69.80 -28.20   0.0
-69.80 -27.80   0.0
-69.80 -27.40   0.0
-69.80 -27.00   0.0
-69.80 -26.60   0.0
-69.80 -26.20   0.0
-69.80 -25.80   0.0
-69.80 -25.40   0.0
-69.80 -25.00   0.0
-69.80 -24.60   0.0
-69.80 -24.20   0.0
-69.80 -23.80   0.0
-69.80 -23.40   0.0
-69.80 -23.00   0.0
-69.80 -22.60   0.0
-69.80 -22.20   0.0
-69.80 -21.80   0.0
-69.80 -21.40   0.0
-69.80 -21.00   0.0
-69.80 -20.60   0.0
-69.80 -20.20   0.0
-69.80 -19.80   0.0
-69.80 -19.40   0.0
-69.80 -19.00   0.0
-69.80 -18.60   0.0
-69.80 -18.20   0.0
-69.80 -17.80   0.0
-69.80 -17.40   0.0
-69.80 -17.00   0.0
-69.80 -16.60   0.0
-69.80 -16.20   0.0
-69.80 -15.80   0.0
-69.80 -15.40   0.0
-69.80 -15.00   0.0
-69.80 -14.60   0.0
-69.80 -14.20   0.0
-69.80 -13.80   0.0
-69.80 -13.40   0.2
-69.80 -13.00   0.5
-69.80 -12.60   0.0
-69.80 -12.20   0.0
-69.80 -11.80   0.0
-69.80 -11.40   0.6
-69.80 -11.00   1.5
-69.80 -10.60   2.3
-69.80 -10.20   0.9
-69.80  -9.80   0.7
-69.80  -9.40   1.5
-69.80  -9.00   1.5
-69.80  -8.60   1.5
-69.80  -8.20   1.0
-69.80  -7.80   1.4
-69.80  -7.40   3.7
-69.80  -7.00   5.4
-69.80  -6.60   9.2
-69.80  -6.20  10.3
-69.80  -5.80   7.1
-69.80  -5.40   9.8
-69.80  -5.00  12.0
-69.80  -4.60  11.3
-69.80  -4.20   9.9
-69.80  -3.80  10.5
-69.80  -3.40  11.5
-69.80  -3.00  11.7
-69.80  -2.60  11.6
-69.80  -2.20  10.3
-69.80  -1.80   8.1
-69.80  -1.40   5.9
-69.80  -1.00   6.0
-69.80  -0.60   4.6
-69.80  -0.20   6.5
-69.80   0.20   8.6
-69.80   0.60   6.5
-69.80   1.00  15.5
-69.80   1.40  27.8
-69.80   1.80  16.5
-69.80   2.20  15.3
-69.80   2.60  21.8
-69.80   3.00  31.5
-69.80   3.40  26.8
-69.80   3.80  27.5
-69.80   4.20  25.7
-69.80   4.60  12.8
-69.80   5.00  13.4
-69.80   5.40   7.4
-69.80   5.80   3.6
-69.80   6.20   3.2
-69.80   6.60   5.8
-69.80   7.00   6.7
-69.80   7.40   6.2
-69.80   7.80   7.3
-69.80   8.20  10.6
-69.80   8.60  14.6
-69.80   9.00  16.5
-69.80   9.40   8.7
-69.80   9.80   6.2
-69.80  10.20   9.2
-69.80  10.60   6.8
-69.80  11.00   7.5
-69.80  11.40  12.6
-69.80  11.80  14.8
-69.80  12.20   0.0
-69.40 -50.20   0.0
-69.40 -49.80   0.0
-69.40 -49.40   0.0
-69.40 -49.00   0.0
-69.40 -48.60   0.0
-69.40 -48.20   0.0
-69.40 -47.80   0.0
-69.40 -47.40   0.0
-69.40 -47.00   0.0
-69.40 -46.60   0.0
-69.40 -46.20   0.1
-69.40 -45.80   0.3
-69.40 -45.40   0.3
-69.40 -45.00   0.5
-69.40 -44.60   0.6
-69.40 -44.20   0.4
-69.40 -43.80   0.3
-69.40 -43.40   0.2
-69.40 -43.00   0.1
-69.40 -42.60   0.0
-69.40 -42.20   0.0
-69.40 -41.80   0.0
-69.40 -41.40   0.0
-69.40 -41.00   0.0
-69.40 -40.60   0.0
-69.40 -40.20   0.0
-69.40 -39.80   0.0
-69.40 -39.40   0.0
-69.40 -39.00   0.0
-69.40 -38.60   0.0
-69.40 -38.20   0.0
-69.40 -37.80   0.0
-69.40 -37.40   0.0
-69.40 -37.00   0.0
-69.40 -36.60   0.0
-69.40 -36.20   0.0
-69.40 -35.80   0.0
-69.40 -35.40   0.0
-69.40 -35.00   0.0
-69.40 -34.60   0.0
-69.40 -34.20   0.0
-69.40 -33.80   0.0
-69.40 -33.40   0.0
-69.40 -33.00   0.0
-69.40 -32.60   0.0
-69.40 -32.20   0.0
-69.40 -31.80   0.0
-69.40 -31.40   0.0
-69.40 -31.00   0.0
-69.40 -30.60   0.0
-69.40 -30.20   0.0
-69.40 -29.80   0.0
-69.40 -29.40   0.0
-69.40 -29.00   0.0
-69.40 -28.60   0.0
-69.40 -28.20   0.0
-69.40 -27.80   0.0
-69.40 -27.40   0.0
-69.40 -27.00   0.0
-69.40 -26.60   0.0
-69.40 -26.20   0.0
-69.40 -25.80   0.0
-69.40 -25.40   0.0
-69.40 -25.00   0.0
-69.40 -24.60   0.0
-69.40 -24.20   0.0
-69.40 -23.80   0.0
-69.40 -23.40   0.0
-69.40 -23.00   0.0
-69.40 -22.60   0.0
-69.40 -22.20   0.0
-69.40 -21.80   0.0
-69.40 -21.40   0.0
-69.40 -21.00   0.0
-69.40 -20.60   0.0
-69.40 -20.20   0.0
-69.40 -19.80   0.0
-69.40 -19.40   0.0
-69.40 -19.00   0.0
-69.40 -18.60   0.0
-69.40 -18.20   0.0
-69.40 -17.80   0.0
-69.40 -17.40   0.0
-69.40 -17.00   0.0
-69.40 -16.60   0.0
-69.40 -16.20   0.0
-69.40 -15.80   0.0
-69.40 -15.40   0.0
-69.40 -15.00   0.0
-69.40 -14.60   0.0
-69.40 -14.20   0.0
-69.40 -13.80   0.0
-69.40 -13.40   0.4
-69.40 -13.00   0.2
-69.40 -12.60   0.0
-69.40 -12.20   0.0
-69.40 -11.80   0.2
-69.40 -11.40   1.0
-69.40 -11.00   2.2
-69.40 -10.60   1.2
-69.40 -10.20   1.1
-69.40  -9.80   1.4
-69.40  -9.40   0.7
-69.40  -9.00   1.7
-69.40  -8.60   2.4
-69.40  -8.20   1.1
-69.40  -7.80   2.6
-69.40  -7.40   5.1
-69.40  -7.00  10.3
-69.40  -6.60   7.9
-69.40  -6.20   9.6
-69.40  -5.80   8.3
-69.40  -5.40  10.2
-69.40  -5.00  13.5
-69.40  -4.60  13.4
-69.40  -4.20  10.7
-69.40  -3.80  10.4
-69.40  -3.40   9.6
-69.40  -3.00   8.6
-69.40  -2.60   8.9
-69.40  -2.20   8.4
-69.40  -1.80   7.7
-69.40  -1.40   6.3
-69.40  -1.00   5.6
-69.40  -0.60   3.7
-69.40  -0.20   4.3
-69.40   0.20   5.3
-69.40   0.60   4.8
-69.40   1.00   5.5
-69.40   1.40   5.5
-69.40   1.80   9.8
-69.40   2.20   8.7
-69.40   2.60  17.5
-69.40   3.00  20.8
-69.40   3.40  19.9
-69.40   3.80  25.0
-69.40   4.20  17.0
-69.40   4.60   5.6
-69.40   5.00   5.0
-69.40   5.40   4.5
-69.40   5.80   5.8
-69.40   6.20   4.3
-69.40   6.60   6.0
-69.40   7.00   6.4
-69.40   7.40   6.9
-69.40   7.80   9.5
-69.40   8.20  12.1
-69.40   8.60  14.0
-69.40   9.00  16.8
-69.40   9.40  16.1
-69.40   9.80   2.3
-69.40  10.20   3.3
-69.40  10.60   2.8
-69.40  11.00   3.7
-69.40  11.40   5.1
-69.40  11.80   0.0
-69.40  12.20   0.0
-69.00 -50.20   0.0
-69.00 -49.80   0.0
-69.00 -49.40   0.0
-69.00 -49.00   0.0
-69.00 -48.60   0.0
-69.00 -48.20   0.0
-69.00 -47.80   0.0
-69.00 -47.40   0.0
-69.00 -47.00   0.0
-69.00 -46.60   0.0
-69.00 -46.20   0.1
-69.00 -45.80   0.2
-69.00 -45.40   0.2
-69.00 -45.00   0.1
-69.00 -44.60   0.1
-69.00 -44.20   0.1
-69.00 -43.80   0.0
-69.00 -43.40   0.0
-69.00 -43.00   0.0
-69.00 -42.60   0.0
-69.00 -42.20   0.0
-69.00 -41.80   0.0
-69.00 -41.40   0.0
-69.00 -41.00   0.0
-69.00 -40.60   0.0
-69.00 -40.20   0.0
-69.00 -39.80   0.0
-69.00 -39.40   0.0
-69.00 -39.00   0.0
-69.00 -38.60   0.0
-69.00 -38.20   0.0
-69.00 -37.80   0.0
-69.00 -37.40   0.0
-69.00 -37.00   0.0
-69.00 -36.60   0.0
-69.00 -36.20   0.0
-69.00 -35.80   0.0
-69.00 -35.40   0.0
-69.00 -35.00   0.0
-69.00 -34.60   0.0
-69.00 -34.20   0.0
-69.00 -33.80   0.0
-69.00 -33.40   0.0
-69.00 -33.00   0.0
-69.00 -32.60   0.0
-69.00 -32.20   0.0
-69.00 -31.80   0.0
-69.00 -31.40   0.0
-69.00 -31.00   0.0
-69.00 -30.60   0.0
-69.00 -30.20   0.0
-69.00 -29.80   0.0
-69.00 -29.40   0.0
-69.00 -29.00   0.0
-69.00 -28.60   0.0
-69.00 -28.20   0.0
-69.00 -27.80   0.0
-69.00 -27.40   0.0
-69.00 -27.00   0.0
-69.00 -26.60   0.0
-69.00 -26.20   0.0
-69.00 -25.80   0.0
-69.00 -25.40   0.0
-69.00 -25.00   0.0
-69.00 -24.60   0.0
-69.00 -24.20   0.0
-69.00 -23.80   0.0
-69.00 -23.40   0.0
-69.00 -23.00   0.0
-69.00 -22.60   0.0
-69.00 -22.20   0.0
-69.00 -21.80   0.0
-69.00 -21.40   0.0
-69.00 -21.00   0.0
-69.00 -20.60   0.0
-69.00 -20.20   0.0
-69.00 -19.80   0.0
-69.00 -19.40   0.0
-69.00 -19.00   0.0
-69.00 -18.60   0.0
-69.00 -18.20   0.0
-69.00 -17.80   0.0
-69.00 -17.40   0.0
-69.00 -17.00   0.0
-69.00 -16.60   0.0
-69.00 -16.20   0.0
-69.00 -15.80   0.0
-69.00 -15.40   0.0
-69.00 -15.00   0.0
-69.00 -14.60   0.0
-69.00 -14.20   0.0
-69.00 -13.80   0.0
-69.00 -13.40   0.1
-69.00 -13.00   0.0
-69.00 -12.60   0.0
-69.00 -12.20   0.0
-69.00 -11.80   0.7
-69.00 -11.40   1.8
-69.00 -11.00   1.2
-69.00 -10.60   1.1
-69.00 -10.20   1.7
-69.00  -9.80   1.2
-69.00  -9.40   1.0
-69.00  -9.00   2.2
-69.00  -8.60   1.3
-69.00  -8.20   0.8
-69.00  -7.80   3.9
-69.00  -7.40   6.1
-69.00  -7.00   7.3
-69.00  -6.60   6.5
-69.00  -6.20   7.7
-69.00  -5.80   6.8
-69.00  -5.40   9.3
-69.00  -5.00  12.1
-69.00  -4.60  11.2
-69.00  -4.20  10.3
-69.00  -3.80   9.6
-69.00  -3.40   8.6
-69.00  -3.00   7.3
-69.00  -2.60   6.9
-69.00  -2.20   7.0
-69.00  -1.80   7.0
-69.00  -1.40   6.4
-69.00  -1.00   4.5
-69.00  -0.60   3.9
-69.00  -0.20   6.0
-69.00   0.20   5.7
-69.00   0.60   5.6
-69.00   1.00   2.9
-69.00   1.40   2.3
-69.00   1.80   3.8
-69.00   2.20   5.7
-69.00   2.60  10.8
-69.00   3.00  12.9
-69.00   3.40   6.8
-69.00   3.80  12.0
-69.00   4.20  12.3
-69.00   4.60   3.4
-69.00   5.00   2.9
-69.00   5.40   2.7
-69.00   5.80   2.4
-69.00   6.20   3.4
-69.00   6.60   6.0
-69.00   7.00   7.7
-69.00   7.40   8.7
-69.00   7.80  10.6
-69.00   8.20  13.1
-69.00   8.60  12.6
-69.00   9.00  12.8
-69.00   9.40  16.1
-69.00   9.80  12.0
-69.00  10.20   4.5
-69.00  10.60   6.4
-69.00  11.00   9.7
-69.00  11.40   9.8
-69.00  11.80   8.5
-69.00  12.20   0.0
-68.60 -50.20   0.0
-68.60 -49.80   0.0
-68.60 -49.40   0.0
-68.60 -49.00   0.0
-68.60 -48.60   0.0
-68.60 -48.20   0.0
-68.60 -47.80   0.0
-68.60 -47.40   0.0
-68.60 -47.00   0.0
-68.60 -46.60   0.0
-68.60 -46.20   0.1
-68.60 -45.80   0.2
-68.60 -45.40   0.2
-68.60 -45.00   0.1
-68.60 -44.60   0.1
-68.60 -44.20   0.1
-68.60 -43.80   0.0
-68.60 -43.40   0.0
-68.60 -43.00   0.0
-68.60 -42.60   0.0
-68.60 -42.20   0.0
-68.60 -41.80   0.0
-68.60 -41.40   0.0
-68.60 -41.00   0.0
-68.60 -40.60   0.0
-68.60 -40.20   0.0
-68.60 -39.80   0.0
-68.60 -39.40   0.0
-68.60 -39.00   0.0
-68.60 -38.60   0.0
-68.60 -38.20   0.0
-68.60 -37.80   0.0
-68.60 -37.40   0.0
-68.60 -37.00   0.0
-68.60 -36.60   0.0
-68.60 -36.20   0.0
-68.60 -35.80   0.0
-68.60 -35.40   0.0
-68.60 -35.00   0.0
-68.60 -34.60   0.0
-68.60 -34.20   0.0
-68.60 -33.80   0.0
-68.60 -33.40   0.0
-68.60 -33.00   0.0
-68.60 -32.60   0.0
-68.60 -32.20   0.0
-68.60 -31.80   0.0
-68.60 -31.40   0.0
-68.60 -31.00   0.0
-68.60 -30.60   0.0
-68.60 -30.20   0.0
-68.60 -29.80   0.0
-68.60 -29.40   0.0
-68.60 -29.00   0.0
-68.60 -28.60   0.0
-68.60 -28.20   0.0
-68.60 -27.80   0.0
-68.60 -27.40   0.0
-68.60 -27.00   0.0
-68.60 -26.60   0.0
-68.60 -26.20   0.0
-68.60 -25.80   0.0
-68.60 -25.40   0.0
-68.60 -25.00   0.0
-68.60 -24.60   0.0
-68.60 -24.20   0.0
-68.60 -23.80   0.0
-68.60 -23.40   0.0
-68.60 -23.00   0.0
-68.60 -22.60   0.0
-68.60 -22.20   0.0
-68.60 -21.80   0.0
-68.60 -21.40   0.0
-68.60 -21.00   0.0
-68.60 -20.60   0.0
-68.60 -20.20   0.0
-68.60 -19.80   0.0
-68.60 -19.40   0.0
-68.60 -19.00   0.0
-68.60 -18.60   0.0
-68.60 -18.20   0.0
-68.60 -17.80   0.0
-68.60 -17.40   0.0
-68.60 -17.00   0.0
-68.60 -16.60   0.0
-68.60 -16.20   0.0
-68.60 -15.80   0.0
-68.60 -15.40   0.0
-68.60 -15.00   0.0
-68.60 -14.60   0.0
-68.60 -14.20   0.0
-68.60 -13.80   0.0
-68.60 -13.40   0.0
-68.60 -13.00   0.0
-68.60 -12.60   0.0
-68.60 -12.20   0.1
-68.60 -11.80   0.8
-68.60 -11.40   2.1
-68.60 -11.00   0.8
-68.60 -10.60   0.9
-68.60 -10.20   0.6
-68.60  -9.80   0.8
-68.60  -9.40   1.9
-68.60  -9.00   0.4
-68.60  -8.60   2.5
-68.60  -8.20   2.8
-68.60  -7.80   5.4
-68.60  -7.40   3.6
-68.60  -7.00   4.9
-68.60  -6.60   7.3
-68.60  -6.20   6.4
-68.60  -5.80   5.1
-68.60  -5.40   5.0
-68.60  -5.00   8.7
-68.60  -4.60   9.1
-68.60  -4.20   9.4
-68.60  -3.80   8.7
-68.60  -3.40   8.8
-68.60  -3.00   7.3
-68.60  -2.60   7.5
-68.60  -2.20   6.4
-68.60  -1.80   5.0
-68.60  -1.40   5.0
-68.60  -1.00   4.0
-68.60  -0.60   3.0
-68.60  -0.20   5.2
-68.60   0.20   5.5
-68.60   0.60   3.8
-68.60   1.00   3.2
-68.60   1.40   4.6
-68.60   1.80   5.1
-68.60   2.20   5.0
-68.60   2.60   5.9
-68.60   3.00  12.2
-68.60   3.40  16.3
-68.60   3.80  11.1
-68.60   4.20   7.2
-68.60   4.60   3.3
-68.60   5.00   2.9
-68.60   5.40   2.5
-68.60   5.80   2.3
-68.60   6.20   3.4
-68.60   6.60   5.0
-68.60   7.00   8.3
-68.60   7.40   8.9
-68.60   7.80  10.6
-68.60   8.20  11.5
-68.60   8.60  11.1
-68.60   9.00  10.7
-68.60   9.40  12.4
-68.60   9.80   8.8
-68.60  10.20   4.8
-68.60  10.60   8.9
-68.60  11.00  16.3
-68.60  11.40  14.4
-68.60  11.80  12.6
-68.60  12.20   0.0
-68.20 -50.20   0.0
-68.20 -49.80   0.0
-68.20 -49.40   0.0
-68.20 -49.00   0.0
-68.20 -48.60   0.0
-68.20 -48.20   0.0
-68.20 -47.80   0.0
-68.20 -47.40   0.0
-68.20 -47.00   0.0
-68.20 -46.60   0.0
-68.20 -46.20   0.0
-68.20 -45.80   0.3
-68.20 -45.40   0.1
-68.20 -45.00   0.1
-68.20 -44.60   0.0
-68.20 -44.20   0.1
-68.20 -43.80   0.0
-68.20 -43.40   0.0
-68.20 -43.00   0.0
-68.20 -42.60   0.0
-68.20 -42.20   0.0
-68.20 -41.80   0.0
-68.20 -41.40   0.0
-68.20 -41.00   0.0
-68.20 -40.60   0.0
-68.20 -40.20   0.0
-68.20 -39.80   0.0
-68.20 -39.40   0.0
-68.20 -39.00   0.0
-68.20 -38.60   0.0
-68.20 -38.20   0.0
-68.20 -37.80   0.0
-68.20 -37.40   0.0
-68.20 -37.00   0.0
-68.20 -36.60   0.0
-68.20 -36.20   0.0
-68.20 -35.80   0.0
-68.20 -35.40   0.0
-68.20 -35.00   0.0
-68.20 -34.60   0.0
-68.20 -34.20   0.0
-68.20 -33.80   0.0
-68.20 -33.40   0.0
-68.20 -33.00   0.0
-68.20 -32.60   0.0
-68.20 -32.20   0.0
-68.20 -31.80   0.0
-68.20 -31.40   0.0
-68.20 -31.00   0.0
-68.20 -30.60   0.0
-68.20 -30.20   0.0
-68.20 -29.80   0.0
-68.20 -29.40   0.0
-68.20 -29.00   0.0
-68.20 -28.60   0.0
-68.20 -28.20   0.0
-68.20 -27.80   0.0
-68.20 -27.40   0.0
-68.20 -27.00   0.0
-68.20 -26.60   0.0
-68.20 -26.20   0.0
-68.20 -25.80   0.0
-68.20 -25.40   0.0
-68.20 -25.00   0.0
-68.20 -24.60   0.0
-68.20 -24.20   0.0
-68.20 -23.80   0.0
-68.20 -23.40   0.0
-68.20 -23.00   0.0
-68.20 -22.60   0.0
-68.20 -22.20   0.0
-68.20 -21.80   0.0
-68.20 -21.40   0.0
-68.20 -21.00   0.0
-68.20 -20.60   0.0
-68.20 -20.20   0.0
-68.20 -19.80   0.0
-68.20 -19.40   0.0
-68.20 -19.00   0.0
-68.20 -18.60   0.0
-68.20 -18.20   0.0
-68.20 -17.80   0.0
-68.20 -17.40   0.0
-68.20 -17.00   0.0
-68.20 -16.60   0.0
-68.20 -16.20   0.0
-68.20 -15.80   0.0
-68.20 -15.40   0.0
-68.20 -15.00   0.0
-68.20 -14.60   0.0
-68.20 -14.20   0.2
-68.20 -13.80   0.0
-68.20 -13.40   0.0
-68.20 -13.00   0.0
-68.20 -12.60   0.0
-68.20 -12.20   0.2
-68.20 -11.80   1.3
-68.20 -11.40   0.8
-68.20 -11.00   0.3
-68.20 -10.60   1.4
-68.20 -10.20   0.7
-68.20  -9.80   0.9
-68.20  -9.40   1.4
-68.20  -9.00   1.3
-68.20  -8.60   2.1
-68.20  -8.20   3.5
-68.20  -7.80   5.6
-68.20  -7.40   4.2
-68.20  -7.00   4.2
-68.20  -6.60   4.7
-68.20  -6.20   5.1
-68.20  -5.80   4.2
-68.20  -5.40   6.5
-68.20  -5.00   7.4
-68.20  -4.60   7.5
-68.20  -4.20   8.1
-68.20  -3.80   9.3
-68.20  -3.40   9.8
-68.20  -3.00   9.1
-68.20  -2.60   8.2
-68.20  -2.20   7.4
-68.20  -1.80   5.8
-68.20  -1.40   6.4
-68.20  -1.00   5.0
-68.20  -0.60   4.5
-68.20  -0.20   5.5
-68.20   0.20   5.3
-68.20   0.60   4.4
-68.20   1.00   5.0
-68.20   1.40   6.1
-68.20   1.80   5.1
-68.20   2.20   6.0
-68.20   2.60   6.1
-68.20   3.00   8.9
-68.20   3.40  10.1
-68.20   3.80  10.5
-68.20   4.20   5.8
-68.20   4.60   3.3
-68.20   5.00   3.1
-68.20   5.40   3.0
-68.20   5.80   5.2
-68.20   6.20   5.8
-68.20   6.60   7.1
-68.20   7.00   8.2
-68.20   7.40   8.7
-68.20   7.80   8.2
-68.20   8.20   9.3
-68.20   8.60   8.8
-68.20   9.00   8.7
-68.20   9.40   9.1
-68.20   9.80   8.6
-68.20  10.20   4.2
-68.20  10.60  12.3
-68.20  11.00  15.1
-68.20  11.40  12.6
-68.20  11.80  17.2
-68.20  12.20   0.0
-67.80 -50.20   0.1
-67.80 -49.80   0.1
-67.80 -49.40   0.1
-67.80 -49.00   0.0
-67.80 -48.60   0.0
-67.80 -48.20   0.0
-67.80 -47.80   0.0
-67.80 -47.40   0.0
-67.80 -47.00   0.0
-67.80 -46.60   0.0
-67.80 -46.20   0.0
-67.80 -45.80   0.0
-67.80 -45.40   0.1
-67.80 -45.00   0.0
-67.80 -44.60   0.0
-67.80 -44.20   0.0
-67.80 -43.80   0.0
-67.80 -43.40   0.0
-67.80 -43.00   0.0
-67.80 -42.60   0.0
-67.80 -42.20   0.0
-67.80 -41.80   0.0
-67.80 -41.40   0.0
-67.80 -41.00   0.0
-67.80 -40.60   0.0
-67.80 -40.20   0.0
-67.80 -39.80   0.0
-67.80 -39.40   0.0
-67.80 -39.00   0.0
-67.80 -38.60   0.0
-67.80 -38.20   0.0
-67.80 -37.80   0.0
-67.80 -37.40   0.0
-67.80 -37.00   0.0
-67.80 -36.60   0.0
-67.80 -36.20   0.0
-67.80 -35.80   0.0
-67.80 -35.40   0.0
-67.80 -35.00   0.0
-67.80 -34.60   0.0
-67.80 -34.20   0.0
-67.80 -33.80   0.0
-67.80 -33.40   0.0
-67.80 -33.00   0.0
-67.80 -32.60   0.0
-67.80 -32.20   0.0
-67.80 -31.80   0.0
-67.80 -31.40   0.0
-67.80 -31.00   0.0
-67.80 -30.60   0.0
-67.80 -30.20   0.0
-67.80 -29.80   0.0
-67.80 -29.40   0.0
-67.80 -29.00   0.0
-67.80 -28.60   0.0
-67.80 -28.20   0.0
-67.80 -27.80   0.0
-67.80 -27.40   0.0
-67.80 -27.00   0.0
-67.80 -26.60   0.0
-67.80 -26.20   0.0
-67.80 -25.80   0.0
-67.80 -25.40   0.0
-67.80 -25.00   0.0
-67.80 -24.60   0.0
-67.80 -24.20   0.0
-67.80 -23.80   0.0
-67.80 -23.40   0.0
-67.80 -23.00   0.0
-67.80 -22.60   0.0
-67.80 -22.20   0.0
-67.80 -21.80   0.0
-67.80 -21.40   0.0
-67.80 -21.00   0.0
-67.80 -20.60   0.0
-67.80 -20.20   0.0
-67.80 -19.80   0.0
-67.80 -19.40   0.0
-67.80 -19.00   0.0
-67.80 -18.60   0.0
-67.80 -18.20   0.0
-67.80 -17.80   0.0
-67.80 -17.40   0.0
-67.80 -17.00   0.0
-67.80 -16.60   0.0
-67.80 -16.20   0.0
-67.80 -15.80   0.0
-67.80 -15.40   0.2
-67.80 -15.00   0.2
-67.80 -14.60   0.4
-67.80 -14.20   0.2
-67.80 -13.80   0.0
-67.80 -13.40   0.0
-67.80 -13.00   0.0
-67.80 -12.60   0.3
-67.80 -12.20   1.3
-67.80 -11.80   1.0
-67.80 -11.40   0.7
-67.80 -11.00   1.6
-67.80 -10.60   1.4
-67.80 -10.20   1.1
-67.80  -9.80   1.7
-67.80  -9.40   1.2
-67.80  -9.00   0.7
-67.80  -8.60   1.8
-67.80  -8.20   5.2
-67.80  -7.80   6.6
-67.80  -7.40   4.4
-67.80  -7.00   4.9
-67.80  -6.60   5.0
-67.80  -6.20   4.7
-67.80  -5.80   5.7
-67.80  -5.40   6.8
-67.80  -5.00   7.3
-67.80  -4.60   7.4
-67.80  -4.20   7.9
-67.80  -3.80   9.1
-67.80  -3.40   8.7
-67.80  -3.00   9.8
-67.80  -2.60   9.4
-67.80  -2.20   9.5
-67.80  -1.80   9.2
-67.80  -1.40   8.9
-67.80  -1.00   6.4
-67.80  -0.60   6.0
-67.80  -0.20   5.3
-67.80   0.20   5.7
-67.80   0.60  12.9
-67.80   1.00  11.3
-67.80   1.40   8.8
-67.80   1.80   7.0
-67.80   2.20   6.8
-67.80   2.60   6.3
-67.80   3.00   8.0
-67.80   3.40  10.4
-67.80   3.80  10.2
